15.2357,15.8162,16.3934,16.9675,17.5387,18.107,18.6725,19.2355,19.7959,20.3539,20.9095,21.4629,22.0141,22.5632,23.1103,23.6555,24.1988,24.7402,25.2799,25.8178,26.3541,26.8888,27.4219,27.9536,28.4837,29.0125,29.5398,30.0658,30.5906,31.114,31.6362,32.1572,32.6771,33.1958,33.7134,34.23,34.7455,35.2599,35.7734,36.2859,36.7975,37.3081,37.8179,38.3267,38.8347,39.3419,39.8483,40.3538,40.8586,41.3627,41.8659,42.3685,42.8704,43.3715,43.872,44.3718,44.871,45.3695,45.8675,46.3648,46.8615,47.3577,47.8533,48.3483,48.8428,49.3368,49.8303,50.3232,50.8157,51.3076,51.7991,52.2902,52.7807,53.2709,53.7606,54.2498,54.7387,55.2272,55.7152,56.2029,56.6902,57.1771,57.6636,58.1498,58.6357,59.1212,59.6063,60.0912,60.5757,61.0599,61.5438,62.0274,62.5108,62.9938,63.4765,63.959,64.4412,64.9232,65.4049,65.8864,66.3676,66.8486,67.3294,67.8099,68.2902,68.7703,69.2502,69.7299,70.2095,70.6888,71.1679,71.6469,72.1257,72.6043,73.0827,73.561,74.0392,74.5172,74.995,75.4727,75.9503,76.4277,76.9051,77.3823,77.8594,78.3363,78.8132,79.29,79.7666,80.2432,80.7197,81.1961,81.6725,82.1487,82.6249,83.101,83.5771,84.0531,84.529,85.0049,85.4808,85.9566,86.4324,86.9081,87.3838,87.8595,88.3352,88.8109,89.2865,89.7622,90.2378,90.7135,91.1891,91.6648,92.1405,92.6162,93.0919,93.5676,94.0434,94.5192,94.9951,95.471,95.9469,96.4229,96.899,97.3751,97.8513,98.3275,98.8039,99.2803,99.7568,100.233,100.71,101.187,101.664,102.141,102.618,103.095,103.572,104.05,104.527,105.005,105.483,105.961,106.439,106.917,107.396,107.874,108.353,108.832,109.311,109.791,110.27,110.75,111.23,111.71,112.19,112.671,113.151,113.632,114.114,114.595,115.077,115.559,116.041,116.523,117.006,117.489,117.973,118.456,118.94,119.424,119.909,120.394,120.879,121.364,121.85,122.336,122.823,123.31,123.797,124.285,124.773,125.261,125.75,126.239,126.729,127.219,127.71,128.201,128.692,129.184,129.677,130.17,130.663,131.157,131.652,132.147,132.642,133.138,133.635,134.133,134.63,135.129,135.628,136.128,136.628,137.13,137.631,138.134,138.637,139.141,139.646,140.152,140.658,141.165,141.673,142.182,142.692,143.203,143.714,144.227,144.74,145.255,145.77,146.287,146.804,147.323,147.843,148.364,148.886,149.409,149.934,150.46,150.988,151.516,152.046,152.578,153.111,153.646,154.182,154.72,155.26,155.801,156.345,156.89,157.437,157.986,158.537,159.09,159.646,160.204,160.765,161.327,161.893,162.461,163.032,163.607,164.184,164.764,
15.3555,15.935,16.5112,17.0844,17.6546,18.2219,18.7866,19.3486,19.9082,20.4653,21.0201,21.5726,22.123,22.6713,23.2176,23.7619,24.3044,24.8451,25.3839,25.9211,26.4566,26.9906,27.5229,28.0538,28.5832,29.1112,29.6378,30.1631,30.6871,31.2098,31.7313,32.2515,32.7707,33.2887,33.8055,34.3214,34.8361,35.3499,35.8626,36.3744,36.8852,37.3951,37.9042,38.4123,38.9196,39.426,39.9316,40.4365,40.9405,41.4438,41.9464,42.4482,42.9493,43.4497,43.9495,44.4486,44.947,45.4448,45.942,46.4386,46.9346,47.43,47.9248,48.4191,48.9129,49.4061,49.8988,50.391,50.8827,51.3739,51.8646,52.3549,52.8447,53.3341,53.823,54.3115,54.7996,55.2873,55.7745,56.2614,56.7479,57.2341,57.7198,58.2052,58.6903,59.175,59.6594,60.1434,60.6272,61.1106,61.5937,62.0765,62.559,63.0412,63.5232,64.0049,64.4863,64.9674,65.4483,65.929,66.4094,66.8896,67.3695,67.8492,68.3287,68.808,69.2871,69.766,70.2447,70.7232,71.2015,71.6796,72.1575,72.6353,73.1129,73.5904,74.0677,74.5448,75.0219,75.4987,75.9755,76.4521,76.9285,77.4049,77.8811,78.3573,78.8333,79.3092,79.785,80.2608,80.7364,81.212,81.6874,82.1628,82.6382,83.1134,83.5886,84.0638,84.5389,85.0139,85.4889,85.9639,86.4388,86.9137,87.3886,87.8634,88.3382,88.813,89.2878,89.7626,90.2374,90.7122,91.187,91.6618,92.1366,92.6114,93.0863,93.5612,94.0361,94.5111,94.9861,95.4611,95.9362,96.4113,96.8866,97.3618,97.8371,98.3126,98.788,99.2636,99.7392,100.215,100.691,101.167,101.643,102.119,102.595,103.071,103.548,104.025,104.501,104.978,105.455,105.932,106.41,106.887,107.365,107.842,108.32,108.799,109.277,109.755,110.234,110.713,111.192,111.671,112.151,112.63,113.11,113.591,114.071,114.552,115.033,115.514,115.995,116.477,116.959,117.441,117.924,118.406,118.889,119.373,119.857,120.341,120.825,121.31,121.795,122.28,122.766,123.252,123.739,124.225,124.713,125.2,125.688,126.177,126.666,127.155,127.645,128.135,128.626,129.117,129.609,130.101,130.594,131.087,131.581,132.075,132.57,133.065,133.561,134.058,134.555,135.053,135.551,136.051,136.55,137.051,137.552,138.054,138.556,139.059,139.564,140.068,140.574,141.08,141.588,142.096,142.605,143.115,143.626,144.137,144.65,145.164,145.679,146.194,146.711,147.229,147.748,148.269,148.79,149.313,149.837,150.362,150.889,151.417,151.946,152.477,153.009,153.543,154.079,154.616,155.155,155.696,156.238,156.782,157.329,157.877,158.427,158.98,159.535,160.092,160.651,161.213,161.778,162.345,162.916,163.489,164.065,164.644,
15.4717,16.0502,16.6254,17.1977,17.7669,18.3334,18.8972,19.4584,20.017,20.5733,21.1273,21.679,22.2286,22.7761,23.3216,23.8652,24.4069,24.9467,25.4849,26.0213,26.5561,27.0892,27.6209,28.151,28.6797,29.207,29.7328,30.2574,30.7807,31.3026,31.8234,32.343,32.8614,33.3787,33.8948,34.4099,34.924,35.437,35.9491,36.4602,36.9703,37.4795,37.9878,38.4952,39.0018,39.5075,40.0125,40.5166,41.0199,41.5225,42.0244,42.5255,43.0259,43.5256,44.0246,44.523,45.0207,45.5178,46.0143,46.5101,47.0054,47.5001,47.9942,48.4877,48.9808,49.4732,49.9652,50.4567,50.9476,51.4381,51.9281,52.4176,52.9067,53.3953,53.8835,54.3713,54.8586,55.3455,55.832,56.3182,56.8039,57.2893,57.7743,58.2589,58.7432,59.2272,59.7108,60.1941,60.677,61.1597,61.642,62.124,62.6058,63.0872,63.5684,64.0493,64.5299,65.0103,65.4904,65.9703,66.4499,66.9293,67.4084,67.8873,68.366,68.8445,69.3228,69.8009,70.2788,70.7564,71.234,71.7113,72.1884,72.6654,73.1422,73.6188,74.0953,74.5717,75.0479,75.5239,75.9998,76.4756,76.9513,77.4268,77.9022,78.3776,78.8528,79.3279,79.8029,80.2778,80.7526,81.2273,81.702,82.1765,82.651,83.1255,83.5999,84.0742,84.5484,85.0227,85.4968,85.971,86.445,86.9191,87.3931,87.8671,88.3411,88.8151,89.2891,89.763,90.237,90.7109,91.1849,91.6589,92.1329,92.6069,93.0809,93.555,94.029,94.5032,94.9773,95.4516,95.9258,96.4001,96.8745,97.3489,97.8235,98.298,98.7727,99.2474,99.7222,100.197,100.672,101.147,101.622,102.098,102.573,103.049,103.524,104,104.476,104.952,105.428,105.905,106.381,106.858,107.335,107.812,108.289,108.766,109.244,109.721,110.199,110.677,111.155,111.634,112.113,112.592,113.071,113.55,114.03,114.51,114.99,115.47,115.951,116.432,116.913,117.394,117.876,118.358,118.84,119.323,119.806,120.289,120.773,121.257,121.741,122.226,122.711,123.196,123.682,124.168,124.654,125.141,125.629,126.116,126.605,127.093,127.582,128.072,128.562,129.052,129.543,130.035,130.527,131.019,131.512,132.006,132.5,132.995,133.49,133.986,134.482,134.979,135.477,135.975,136.474,136.974,137.475,137.976,138.477,138.98,139.483,139.988,140.492,140.998,141.505,142.012,142.521,143.03,143.54,144.051,144.563,145.076,145.59,146.105,146.621,147.139,147.657,148.177,148.697,149.219,149.743,150.267,150.793,151.32,151.849,152.379,152.911,153.444,153.979,154.515,155.053,155.593,156.135,156.678,157.224,157.771,158.321,158.873,159.427,159.983,160.542,161.103,161.667,162.233,162.802,163.375,163.95,164.528,
15.5843,16.1618,16.7361,17.3074,17.8758,18.4414,19.0043,19.5647,20.1225,20.678,21.2312,21.7821,22.3309,22.8776,23.4224,23.9652,24.5061,25.0453,25.5827,26.1184,26.6524,27.1849,27.7158,28.2452,28.7732,29.2997,29.8249,30.3488,30.8713,31.3926,31.9127,32.4316,32.9493,33.4659,33.9814,34.4958,35.0091,35.5215,36.0329,36.5432,37.0527,37.5612,38.0688,38.5756,39.0815,39.5865,40.0907,40.5942,41.0968,41.5987,42.0999,42.6003,43.1,43.599,44.0974,44.595,45.0921,45.5885,46.0842,46.5794,47.0739,47.5679,48.0613,48.5542,49.0465,49.5383,50.0295,50.5203,51.0105,51.5003,51.9896,52.4784,52.9667,53.4546,53.9421,54.4291,54.9157,55.4019,55.8877,56.3731,56.8581,57.3428,57.827,58.3109,58.7945,59.2777,59.7606,60.2431,60.7253,61.2072,61.6888,62.1701,62.651,63.1317,63.6122,64.0923,64.5722,65.0518,65.5311,66.0102,66.4891,66.9677,67.4461,67.9242,68.4021,68.8799,69.3574,69.8347,70.3118,70.7887,71.2654,71.7419,72.2183,72.6945,73.1705,73.6464,74.1221,74.5976,75.0731,75.5483,76.0234,76.4984,76.9733,77.4481,77.9227,78.3972,78.8716,79.3459,79.8201,80.2942,80.7682,81.2422,81.716,82.1898,82.6635,83.1371,83.6107,84.0842,84.5577,85.0311,85.5045,85.9778,86.4511,86.9243,87.3976,87.8708,88.3439,88.8171,89.2903,89.7634,90.2366,90.7097,91.1829,91.6561,92.1292,92.6024,93.0757,93.5489,94.0222,94.4955,94.9689,95.4423,95.9158,96.3893,96.8629,97.3365,97.8102,98.284,98.7578,99.2318,99.7058,100.18,100.654,101.128,101.603,102.077,102.552,103.027,103.502,103.977,104.452,104.927,105.402,105.878,106.354,106.829,107.305,107.782,108.258,108.735,109.211,109.688,110.165,110.643,111.12,111.598,112.076,112.554,113.032,113.511,113.99,114.469,114.948,115.428,115.908,116.388,116.868,117.349,117.83,118.311,118.793,119.275,119.757,120.239,120.722,121.206,121.689,122.173,122.657,123.142,123.627,124.112,124.598,125.084,125.571,126.058,126.545,127.033,127.522,128.01,128.5,128.989,129.48,129.97,130.462,130.953,131.446,131.939,132.432,132.926,133.421,133.916,134.412,134.908,135.405,135.903,136.401,136.9,137.4,137.9,138.401,138.903,139.406,139.909,140.413,140.919,141.424,141.931,142.439,142.947,143.457,143.967,144.479,144.991,145.504,146.019,146.534,147.051,147.568,148.087,148.607,149.129,149.651,150.175,150.7,151.227,151.755,152.284,152.815,153.348,153.882,154.417,154.955,155.494,156.035,156.578,157.122,157.669,158.218,158.769,159.322,159.877,160.435,160.996,161.559,162.124,162.693,163.264,163.838,164.416,
15.6932,16.2698,16.8433,17.4137,17.9813,18.546,19.1081,19.6676,20.2247,20.7794,21.3318,21.8819,22.43,22.976,23.52,24.062,24.6023,25.1407,25.6774,26.2123,26.7457,27.2775,27.8077,28.3364,28.8637,29.3896,29.9141,30.4372,30.9591,31.4797,31.9991,32.5173,33.0344,33.5503,34.0651,34.5789,35.0916,35.6033,36.114,36.6237,37.1325,37.6403,38.1473,38.6534,39.1586,39.663,40.1665,40.6693,41.1713,41.6725,42.173,42.6727,43.1718,43.6701,44.1678,44.6648,45.1611,45.6569,46.152,46.6464,47.1403,47.6336,48.1263,48.6185,49.1101,49.6012,50.0918,50.5819,51.0714,51.5605,52.0491,52.5372,53.0248,53.512,53.9988,54.4851,54.971,55.4565,55.9416,56.4263,56.9106,57.3945,57.8781,58.3613,58.8441,59.3266,59.8087,60.2905,60.772,61.2532,61.734,62.2146,62.6949,63.1748,63.6545,64.1339,64.613,65.0919,65.5705,66.0489,66.527,67.0049,67.4825,67.9599,68.4371,68.9141,69.3908,69.8674,70.3437,70.8199,71.2958,71.7716,72.2472,72.7227,73.1979,73.673,74.148,74.6228,75.0974,75.5719,76.0463,76.5205,76.9946,77.4686,77.9424,78.4162,78.8898,79.3634,79.8368,80.3101,80.7834,81.2565,81.7296,82.2026,82.6756,83.1484,83.6212,84.0939,84.5666,85.0393,85.5119,85.9844,86.4569,86.9294,87.4018,87.8743,88.3467,88.8191,89.2914,89.7638,90.2362,90.7086,91.1809,91.6533,92.1257,92.5982,93.0706,93.5431,94.0156,94.4881,94.9607,95.4334,95.906,96.3788,96.8516,97.3244,97.7974,98.2704,98.7435,99.2166,99.6899,100.163,100.637,101.11,101.584,102.058,102.531,103.005,103.479,103.954,104.428,104.903,105.377,105.852,106.327,106.802,107.277,107.753,108.228,108.704,109.18,109.656,110.133,110.609,111.086,111.563,112.04,112.518,112.995,113.473,113.951,114.429,114.908,115.387,115.866,116.345,116.825,117.305,117.785,118.266,118.747,119.228,119.709,120.191,120.673,121.156,121.639,122.122,122.605,123.089,123.574,124.058,124.543,125.029,125.515,126.001,126.488,126.975,127.463,127.951,128.44,128.929,129.418,129.908,130.399,130.89,131.381,131.874,132.366,132.86,133.354,133.848,134.343,134.839,135.335,135.832,136.33,136.828,137.327,137.827,138.327,138.829,139.331,139.833,140.337,140.841,141.347,141.853,142.36,142.868,143.376,143.886,144.397,144.908,145.421,145.935,146.45,146.966,147.483,148.001,148.52,149.041,149.563,150.086,150.61,151.136,151.664,152.192,152.723,153.254,153.788,154.323,154.859,155.398,155.938,156.48,157.024,157.57,158.118,158.668,159.221,159.775,160.332,160.892,161.454,162.019,162.586,163.157,163.73,164.307,
15.7987,16.3744,16.947,17.5166,18.0833,18.6472,19.2085,19.7673,20.3235,20.8775,21.4291,21.9785,22.5258,23.0711,23.6144,24.1558,24.6953,25.233,25.769,26.3033,26.8359,27.367,27.8966,28.4246,28.9513,29.4765,30.0003,30.5228,31.0441,31.564,32.0828,32.6003,33.1167,33.632,34.1462,34.6593,35.1713,35.6824,36.1924,36.7015,37.2096,37.7168,38.2232,38.7286,39.2332,39.7369,40.2398,40.742,41.2433,41.7439,42.2437,42.7428,43.2412,43.7389,44.2359,44.7323,45.228,45.723,46.2175,46.7113,47.2045,47.6971,48.1892,48.6807,49.1717,49.6621,50.152,50.6414,51.1303,51.6187,52.1066,52.594,53.081,53.5675,54.0536,54.5393,55.0245,55.5093,55.9937,56.4777,56.9613,57.4446,57.9274,58.4099,58.892,59.3738,59.8553,60.3364,60.8172,61.2977,61.7778,62.2577,62.7372,63.2165,63.6954,64.1741,64.6526,65.1307,65.6086,66.0862,66.5636,67.0408,67.5177,67.9944,68.4709,68.9471,69.4231,69.899,70.3746,70.85,71.3253,71.8003,72.2752,72.7499,73.2244,73.6988,74.173,74.6471,75.121,75.5947,76.0684,76.5418,77.0152,77.4884,77.9616,78.4346,78.9075,79.3802,79.8529,80.3255,80.798,81.2704,81.7428,82.215,82.6872,83.1593,83.6314,84.1033,84.5753,85.0472,85.519,85.9908,86.4626,86.9343,87.406,87.8777,88.3493,88.8209,89.2926,89.7642,90.2358,90.7074,91.1791,91.6507,92.1223,92.594,93.0657,93.5374,94.0092,94.481,94.9528,95.4247,95.8967,96.3686,96.8407,97.3128,97.785,98.2572,98.7296,99.202,99.6745,100.147,100.62,101.093,101.565,102.038,102.512,102.985,103.458,103.932,104.405,104.879,105.353,105.827,106.301,106.776,107.25,107.725,108.2,108.675,109.15,109.625,110.101,110.577,111.053,111.529,112.006,112.482,112.959,113.436,113.914,114.391,114.869,115.347,115.826,116.305,116.784,117.263,117.742,118.222,118.702,119.183,119.664,120.145,120.626,121.108,121.59,122.073,122.555,123.039,123.522,124.006,124.491,124.976,125.461,125.946,126.432,126.919,127.406,127.893,128.381,128.87,129.359,129.848,130.338,130.828,131.319,131.811,132.303,132.795,133.289,133.783,134.277,134.772,135.268,135.764,136.261,136.759,137.257,137.756,138.256,138.757,139.258,139.76,140.263,140.767,141.271,141.777,142.283,142.79,143.298,143.808,144.318,144.829,145.341,145.854,146.368,146.883,147.4,147.917,148.436,148.956,149.477,150,150.524,151.049,151.575,152.103,152.633,153.164,153.697,154.231,154.767,155.305,155.844,156.386,156.929,157.474,158.021,158.571,159.123,159.676,160.233,160.791,161.353,161.917,162.483,163.053,163.626,164.201,
15.9006,16.4755,17.0472,17.616,18.1819,18.7451,19.3056,19.8636,20.4191,20.9723,21.5232,22.0719,22.6185,23.1631,23.7057,24.2464,24.7852,25.3222,25.8576,26.3912,26.9232,27.4536,27.9825,28.5099,29.0359,29.5605,30.0837,30.6056,31.1262,31.6455,32.1636,32.6805,33.1963,33.711,34.2245,34.737,35.2484,35.7588,36.2683,36.7767,37.2842,37.7908,38.2965,38.8013,39.3053,39.8084,40.3107,40.8122,41.3129,41.8129,42.3121,42.8105,43.3083,43.8054,44.3018,44.7975,45.2925,45.787,46.2808,46.7739,47.2665,47.7585,48.25,48.7408,49.2312,49.7209,50.2102,50.6989,51.1872,51.6749,52.1622,52.649,53.1353,53.6212,54.1066,54.5916,55.0761,55.5603,56.044,56.5274,57.0103,57.4929,57.9751,58.4569,58.9384,59.4195,59.9003,60.3807,60.8608,61.3406,61.8201,62.2993,62.7781,63.2567,63.735,64.213,64.6907,65.1682,65.6454,66.1224,66.5991,67.0755,67.5517,68.0277,68.5035,68.979,69.4544,69.9295,70.4044,70.8791,71.3537,71.828,72.3022,72.7762,73.25,73.7237,74.1972,74.6705,75.1437,75.6168,76.0897,76.5624,77.0351,77.5076,77.98,78.4523,78.9245,79.3965,79.8685,80.3404,80.8122,81.2838,81.7555,82.227,82.6984,83.1698,83.6412,84.1124,84.5836,85.0548,85.5259,85.997,86.468,86.939,87.41,87.8809,88.3518,88.8228,89.2937,89.7646,90.2354,90.7063,91.1772,91.6481,92.1191,92.59,93.061,93.532,94.003,94.4741,94.9452,95.4164,95.8876,96.3588,96.8302,97.3016,97.773,98.2445,98.7161,99.1878,99.6596,100.131,100.603,101.076,101.548,102.02,102.492,102.965,103.438,103.91,104.383,104.856,105.329,105.803,106.276,106.75,107.224,107.698,108.172,108.646,109.121,109.596,110.07,110.546,111.021,111.497,111.972,112.448,112.924,113.401,113.878,114.355,114.832,115.309,115.787,116.265,116.743,117.222,117.701,118.18,118.659,119.139,119.619,120.1,120.58,121.062,121.543,122.025,122.507,122.99,123.473,123.956,124.44,124.924,125.408,125.893,126.379,126.865,127.351,127.838,128.325,128.813,129.301,129.79,130.279,130.769,131.259,131.75,132.241,132.733,133.226,133.719,134.213,134.707,135.203,135.698,136.195,136.692,137.189,137.688,138.187,138.687,139.188,139.689,140.192,140.695,141.199,141.703,142.209,142.716,143.223,143.732,144.241,144.752,145.263,145.775,146.289,146.804,147.319,147.836,148.354,148.874,149.394,149.916,150.44,150.964,151.49,152.017,152.546,153.077,153.609,154.142,154.678,155.215,155.754,156.294,156.837,157.381,157.928,158.477,159.028,159.581,160.136,160.694,161.255,161.818,162.384,162.953,163.525,164.099,
15.9991,16.5731,17.1441,17.712,18.2772,18.8396,19.3994,19.9566,20.5114,21.0639,21.6141,22.1621,22.708,23.2519,23.7939,24.3339,24.8721,25.4084,25.9431,26.4761,27.0075,27.5373,28.0656,28.5923,29.1177,29.6416,30.1642,30.6855,31.2055,31.7242,32.2417,32.758,33.2732,33.7872,34.3002,34.812,35.3229,35.8327,36.3415,36.8494,37.3563,37.8623,38.3673,38.8716,39.3749,39.8774,40.3791,40.88,41.3801,41.8795,42.3781,42.8759,43.3731,43.8696,44.3653,44.8604,45.3549,45.8487,46.3419,46.8345,47.3264,47.8178,48.3086,48.7989,49.2886,49.7777,50.2664,50.7545,51.2421,51.7292,52.2159,52.702,53.1877,53.6729,54.1577,54.6421,55.126,55.6095,56.0926,56.5753,57.0576,57.5396,58.0211,58.5023,58.9831,59.4636,59.9437,60.4235,60.903,61.3821,61.8609,62.3394,62.8176,63.2955,63.7732,64.2505,64.7276,65.2044,65.6809,66.1572,66.6332,67.109,67.5846,68.0599,68.535,69.0099,69.4845,69.959,70.4332,70.9073,71.3811,71.8548,72.3283,72.8016,73.2747,73.7477,74.2205,74.6932,75.1657,75.638,76.1102,76.5823,77.0543,77.5261,77.9978,78.4694,78.9409,79.4123,79.8835,80.3547,80.8258,81.2968,81.7677,82.2385,82.7093,83.18,83.6506,84.1212,84.5917,85.0622,85.5326,86.0029,86.4733,86.9436,87.4138,87.8841,88.3543,88.8245,89.2947,89.7649,90.2351,90.7053,91.1755,91.6457,92.1159,92.5862,93.0564,93.5267,93.9971,94.4674,94.9378,95.4083,95.8788,96.3494,96.82,97.2907,97.7615,98.2323,98.7032,99.1742,99.6453,100.116,100.588,101.059,101.531,102.002,102.474,102.946,103.418,103.89,104.362,104.834,105.307,105.779,106.252,106.725,107.198,107.672,108.145,108.619,109.093,109.567,110.041,110.515,110.99,111.465,111.94,112.415,112.891,113.367,113.843,114.319,114.796,115.272,115.749,116.227,116.704,117.182,117.661,118.139,118.618,119.097,119.577,120.056,120.536,121.017,121.498,121.979,122.46,122.942,123.425,123.907,124.39,124.874,125.358,125.842,126.327,126.812,127.298,127.784,128.271,128.758,129.246,129.734,130.222,130.711,131.201,131.691,132.182,132.674,133.166,133.658,134.151,134.645,135.14,135.635,136.13,136.627,137.124,137.622,138.121,138.62,139.12,139.621,140.123,140.625,141.128,141.633,142.138,142.644,143.151,143.658,144.167,144.677,145.188,145.7,146.213,146.727,147.242,147.758,148.276,148.795,149.315,149.836,150.358,150.882,151.408,151.934,152.463,152.993,153.524,154.057,154.592,155.128,155.666,156.206,156.748,157.292,157.838,158.386,158.936,159.489,160.043,160.601,161.16,161.723,162.288,162.856,163.427,164.001,
16.0941,16.6673,17.2375,17.8047,18.3691,18.9308,19.4898,20.0464,20.6005,21.1523,21.7018,22.2492,22.7944,23.3377,23.8789,24.4183,24.9559,25.4916,26.0257,26.5581,27.0888,27.618,28.1457,28.6719,29.1966,29.7199,30.2419,30.7626,31.282,31.8001,32.317,32.8328,33.3474,33.8608,34.3732,34.8845,35.3947,35.9039,36.4122,36.9194,37.4258,37.9312,38.4357,38.9393,39.4421,39.944,40.4451,40.9454,41.445,41.9437,42.4418,42.939,43.4356,43.9315,44.4267,44.9212,45.415,45.9083,46.4009,46.8928,47.3842,47.875,48.3652,48.8549,49.344,49.8325,50.3206,50.8081,51.2951,51.7816,52.2676,52.7532,53.2383,53.7229,54.2071,54.6908,55.1741,55.657,56.1395,56.6216,57.1033,57.5846,58.0655,58.5461,59.0263,59.5061,59.9856,60.4648,60.9436,61.4221,61.9003,62.3781,62.8557,63.333,63.81,64.2867,64.7631,65.2393,65.7152,66.1908,66.6662,67.1413,67.6162,68.0909,68.5654,69.0396,69.5136,69.9874,70.461,70.9344,71.4076,71.8806,72.3534,72.8261,73.2985,73.7708,74.243,74.715,75.1868,75.6585,76.1301,76.6015,77.0728,77.544,78.015,78.4859,78.9567,79.4274,79.898,80.3685,80.839,81.3093,81.7795,82.2497,82.7198,83.1898,83.6597,84.1296,84.5995,85.0692,85.539,86.0087,86.4783,86.948,87.4176,87.8871,88.3567,88.8262,89.2957,89.7652,90.2348,90.7043,91.1738,91.6433,92.1129,92.5824,93.052,93.5217,93.9913,94.461,94.9307,95.4005,95.8704,96.3403,96.8102,97.2802,97.7503,98.2205,98.6907,99.161,99.6315,100.102,100.573,101.043,101.514,101.985,102.456,102.927,103.398,103.87,104.341,104.813,105.285,105.757,106.229,106.701,107.174,107.647,108.119,108.592,109.066,109.539,110.013,110.486,110.96,111.435,111.909,112.384,112.859,113.334,113.809,114.285,114.761,115.237,115.713,116.19,116.667,117.144,117.622,118.1,118.578,119.056,119.535,120.014,120.494,120.974,121.454,121.934,122.415,122.897,123.378,123.86,124.343,124.826,125.309,125.793,126.277,126.762,127.247,127.732,128.218,128.705,129.192,129.679,130.167,130.656,131.145,131.635,132.125,132.616,133.107,133.599,134.092,134.585,135.079,135.573,136.069,136.564,137.061,137.558,138.056,138.555,139.055,139.555,140.056,140.558,141.061,141.564,142.069,142.574,143.081,143.588,144.096,144.605,145.116,145.627,146.139,146.653,147.167,147.683,148.2,148.718,149.237,149.758,150.28,150.803,151.328,151.854,152.382,152.911,153.442,153.974,154.508,155.044,155.582,156.121,156.662,157.206,157.751,158.298,158.848,159.399,159.954,160.51,161.069,161.631,162.195,162.763,163.333,163.906,
16.1856,16.7581,17.3276,17.8941,18.4577,19.0187,19.5771,20.1329,20.6864,21.2375,21.7864,22.3331,22.8777,23.4203,23.961,24.4997,25.0367,25.5718,26.1053,26.6371,27.1672,27.6958,28.2229,28.7485,29.2727,29.7954,30.3169,30.8369,31.3558,31.8733,32.3897,32.9048,33.4189,33.9317,34.4435,34.9543,35.464,35.9726,36.4803,36.987,37.4928,37.9976,38.5016,39.0046,39.5068,40.0082,40.5088,41.0085,41.5075,42.0057,42.5031,42.9998,43.4958,43.9912,44.4858,44.9797,45.473,45.9657,46.4577,46.9491,47.4399,47.9301,48.4198,48.9088,49.3973,49.8853,50.3728,50.8597,51.3461,51.8321,52.3175,52.8025,53.287,53.771,54.2546,54.7377,55.2205,55.7028,56.1847,56.6661,57.1472,57.6279,58.1083,58.5882,59.0678,59.5471,60.0259,60.5045,60.9827,61.4606,61.9382,62.4155,62.8924,63.3691,63.8455,64.3215,64.7974,65.2729,65.7482,66.2232,66.698,67.1725,67.6468,68.1208,68.5946,69.0682,69.5416,70.0148,70.4877,70.9605,71.433,71.9054,72.3776,72.8496,73.3215,73.7932,74.2647,74.736,75.2072,75.6783,76.1492,76.62,77.0906,77.5611,78.0315,78.5018,78.972,79.442,79.912,80.3819,80.8516,81.3213,81.7909,82.2604,82.7298,83.1992,83.6685,84.1378,84.6069,85.0761,85.5452,86.0142,86.4832,86.9522,87.4211,87.8901,88.3589,88.8278,89.2967,89.7656,90.2344,90.7033,91.1722,91.641,92.1099,92.5789,93.0478,93.5168,93.9858,94.4548,94.9239,95.393,95.8622,96.3315,96.8008,97.2701,97.7396,98.2091,98.6787,99.1484,99.6181,100.088,100.558,101.028,101.498,101.968,102.439,102.909,103.38,103.851,104.322,104.793,105.264,105.735,106.207,106.679,107.15,107.622,108.095,108.567,109.04,109.512,109.985,110.458,110.932,111.405,111.879,112.353,112.828,113.302,113.777,114.252,114.727,115.203,115.678,116.155,116.631,117.108,117.585,118.062,118.539,119.017,119.495,119.974,120.453,120.932,121.412,121.892,122.372,122.853,123.334,123.815,124.297,124.78,125.262,125.745,126.229,126.713,127.198,127.682,128.168,128.654,129.14,129.627,130.115,130.603,131.091,131.58,132.07,132.56,133.051,133.542,134.034,134.527,135.02,135.514,136.009,136.504,137,137.497,137.994,138.493,138.991,139.491,139.992,140.493,140.995,141.498,142.002,142.507,143.013,143.52,144.027,144.536,145.046,145.556,146.068,146.581,147.095,147.61,148.127,148.644,149.163,149.683,150.205,150.727,151.251,151.777,152.304,152.833,153.363,153.895,154.428,154.963,155.5,156.039,156.58,157.122,157.667,158.214,158.762,159.314,159.867,160.423,160.981,161.542,162.106,162.672,163.242,163.814,
